# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:15:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa7b7a06d7.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240915-3-8a8c58.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240915-3-9005a6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,z_1.1.16,z_1.2.16,z_1.1.17,z_1.2.17,z_1.1.18,z_1.2.18,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.16.1,r_1.17.1,r_1.18.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1.16.2,r_1.17.2,r_1.18.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_1.16,r_1_1.17,r_1_1.18,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,r_1_2.16,r_1_2.17,r_1_2.18,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-899.04446,0.97178091,0.094803007,6,63,0,925.04044,11.500438,301.84883,24.856093,25.764598,8.3382667,-0.51144669,1.5528032,-1.8135474,-0.94811682,-1.4931733,-1.1060274,0.18436543,-0.372125,0.63408285,-0.31421757,-0.3847061,0.23510805,0.84270329,-0.48365858,0.25201514,-0.37434212,0.82557809,-2.0421022,1.9460023,0.83123868,-0.69613025,0.024905496,-0.28624233,0.5892765,0.12050789,-0.27053606,-0.086251833,0.65404815,-0.039556,0.20574674,-0.73773491,0.54168318,0.47762612,-0.53413719,0.82627579,-0.23469806,1,-0.053859468,0,0.99854853,-13.177219,-46.72532,-38.471009,4.7501011,16.33689,-9.9117981,21.711911,6.4930689,21.270688,50.137968,-17.935516,-7.3749187,3.1048374,-2.2222438,-1.0191444,-19.007443,12.305845,21.288664,13.158582,-7.0797217,-8.5383891,-3.1811712,-2.9009902,2.1303176,-4.4054741,-3.2300125,-17.37364,6.0470903,0.51999559,5.0349626,-2.3066471,5.4844473,1.7308455,4.8414557,-4.6618131,-2.3252106,-13.177219,-46.72532,-38.471009,4.7501011,16.33689,-9.9117981,21.711911,6.4930689,21.270688,50.137968,-17.935516,-7.3749187,3.1048374,-2.2222438,-1.0191444,-19.007443,12.305845,21.288664,13.158582,-7.0797217,-8.5383891,-3.1811712,-2.9009902,2.1303176,-4.4054741,-3.2300125,-17.37364,6.0470903,0.51999559,5.0349626,-2.3066471,5.4844473,1.7308455,4.8414557,-4.6618131,-2.3252106,-23.123729,250.09686,1,-0.053859468,-0.053859468,1,-0.053859468
-911.04252,0.87882845,0.094803007,6,63,0,934.4431,7.9548943,291.78173,29.813512,19.329152,6.8727742,0.21270494,1.3083347,-1.1744992,-1.7781731,-1.4542551,-0.57048854,1.6986596,-0.43425543,1.0015758,-0.010862374,0.76204111,-0.081657834,-0.0058904702,0.87130717,-1.034474,0.89209474,-0.54902415,-0.84710919,0.39217685,2.251885,-1.46118,0.13425702,-1.0483363,1.6289604,0.34279519,0.18418847,1.3390216,0.88086749,0.19783021,0.66507706,-1.5294318,0.8205668,-0.79766401,0.20750574,-0.31474833,0.88084241,1,-0.14352961,0,0.98964602,4.1114063,-22.702074,-28.109519,32.833651,19.359611,14.729609,-0.1138578,-19.995505,-10.612172,7.5804462,-28.243372,-20.263453,6.6259405,25.882153,3.8238904,-29.562621,-15.418169,-6.0838185,8.6889648,-10.935865,-2.4456976,-4.6292746,-1.0618827,-1.3071179,5.9321054,7.0881371,-5.2201264,14.92959,2.3545405,12.113687,0.91462966,4.670447,4.3284483,7.0898812,2.1982268,6.3016322,4.1114063,-22.702074,-28.109519,32.833651,19.359611,14.729609,-0.1138578,-19.995505,-10.612172,7.5804462,-28.243372,-20.263453,6.6259405,25.882153,3.8238904,-29.562621,-15.418169,-6.0838185,8.6889648,-10.935865,-2.4456976,-4.6292746,-1.0618827,-1.3071179,5.9321054,7.0881371,-5.2201264,14.92959,2.3545405,12.113687,0.91462966,4.670447,4.3284483,7.0898812,2.1982268,6.3016322,-23.047653,255.9847,1,-0.14352961,-0.14352961,1,-0.14352961
-910.28166,0.97491777,0.094803007,6,63,0,934.24916,13.289043,308.52511,23.382246,25.013099,5.0260971,0.18729137,1.7573251,-1.5900978,-1.6929236,-1.3833252,-1.9319804,0.48872428,-0.95348457,1.3380408,-0.62350954,0.29447406,-0.16201718,1.0650341,-0.95775368,0.47693784,-0.49868882,0.50004324,-3.3198113,1.9988015,0.65517828,-0.4857093,-0.35944192,-0.41114553,0.47469713,0.14054342,-1.0656438,0.41087758,0.57116897,0.38957098,-0.25486567,-0.53345752,0.36122779,0.68320681,-1.0746731,1.0254505,-0.56146662,1,-0.059762411,0,0.99821263,4.6847377,-39.773275,-34.601251,12.224509,33.468548,7.3657088,26.639803,11.929694,12.507631,49.996221,-12.149095,-10.284024,3.5154265,10.277322,9.7443776,-13.343426,17.08912,25.649694,8.7604428,-8.0159698,-9.2774535,-4.9305393,-3.5301277,-0.90131026,-5.125065,-2.6452371,-16.806069,2.6867205,-1.6574676,2.5051059,-5.3886711,2.7422036,-1.3957061,1.9725564,-5.596973,-3.1249581,4.6847377,-39.773275,-34.601251,12.224509,33.468548,7.3657088,26.639803,11.929694,12.507631,49.996221,-12.149095,-10.284024,3.5154265,10.277322,9.7443776,-13.343426,17.08912,25.649694,8.7604428,-8.0159698,-9.2774535,-4.9305393,-3.5301277,-0.90131026,-5.125065,-2.6452371,-16.806069,2.6867205,-1.6574676,2.5051059,-5.3886711,2.7422036,-1.3957061,1.9725564,-5.596973,-3.1249581,-23.041747,248.72442,1,-0.059762411,-0.059762411,1,-0.059762411
-911.85779,0.9996727,0.094803007,6,63,0,932.38652,13.121259,308.63126,26.940064,17.257256,5.3830065,0.43653372,1.1213837,-2.9684497,-1.6051476,-2.1999338,-1.1754886,2.1882997,-1.6582244,1.2533712,-1.6835327,0.91501473,-0.61292347,0.67070394,0.010807359,-0.036890014,-0.26232923,0.32019126,-2.4063821,1.984506,1.3939553,-1.9305625,0.27936242,0.088654965,0.59335972,-0.15969039,-0.96882075,1.3520185,0.12278135,1.2705051,-0.70077802,-0.2368209,-0.054670336,0.63732718,-1.108819,1.097887,-0.45014901,1,0.039412124,0,0.99922304,7.5333744,-51.227297,-37.964821,37.764049,21.629748,15.790644,11.57451,-0.63662043,5.5256227,34.247129,-33.316212,1.5299415,-2.755818,23.33213,21.925433,-4.0868789,10.998519,18.946518,6.1243387,-9.2635802,-6.7894751,-8.455037,-8.7895164,-3.1026819,0.20042456,-1.4188492,-12.875575,7.9188646,1.0930615,3.2103862,-5.2449956,0.94725774,-3.4998168,-0.34430503,-5.8289295,-2.1883493,7.5333744,-51.227297,-37.964821,37.764049,21.629748,15.790644,11.57451,-0.63662043,5.5256227,34.247129,-33.316212,1.5299415,-2.755818,23.33213,21.925433,-4.0868789,10.998519,18.946518,6.1243387,-9.2635802,-6.7894751,-8.455037,-8.7895164,-3.1026819,0.20042456,-1.4188492,-12.875575,7.9188646,1.0930615,3.2103862,-5.2449956,0.94725774,-3.4998168,-0.34430503,-5.8289295,-2.1883493,-22.96053,249.5856,1,0.039412124,0.039412124,1,0.039412124
-909.96649,0.98728559,0.094803007,5,63,0,930.98845,12.73658,300.51569,25.852402,16.470619,7.854503,1.8716813,0.63911949,-2.6669224,-1.2167489,-1.6774627,-1.0914848,1.3075788,-0.84649862,2.6923027,-0.9506212,0.50695302,-0.30283743,0.35429133,-0.14552919,-1.5558662,0.52888044,0.12702581,-1.8690783,1.9602197,1.1764844,-1.012236,-0.3487751,-0.14611161,0.86529046,-0.3397022,-0.26613974,1.6018407,-0.01620439,0.77346599,-0.36310198,-0.78567966,0.16877416,0.81350486,-0.61178644,0.36898477,0.3394505,1,0.031374165,0,0.99950771,30.827749,-43.925862,-27.628849,21.536632,44.343892,8.34983,5.8353974,-25.62608,2.0921936,32.286031,-16.672154,-2.4065486,-5.5951055,26.383308,12.739464,-12.94063,13.398929,6.0774075,5.4787303,-10.209459,-8.982225,-6.3233281,-6.7995213,-2.2525389,-1.0551893,3.7686383,-14.642151,9.7192049,-2.9875502,6.7570747,-2.1730786,0.26752439,-2.6599775,1.1313707,-4.6024421,2.7558307,30.827749,-43.925862,-27.628849,21.536632,44.343892,8.34983,5.8353974,-25.62608,2.0921936,32.286031,-16.672154,-2.4065486,-5.5951055,26.383308,12.739464,-12.94063,13.398929,6.0774075,5.4787303,-10.209459,-8.982225,-6.3233281,-6.7995213,-2.2525389,-1.0551893,3.7686383,-14.642151,9.7192049,-2.9875502,6.7570747,-2.1730786,0.26752439,-2.6599775,1.1313707,-4.6024421,2.7558307,-22.962667,243.20107,1,0.031374165,0.031374165,1,0.031374165
-909.20052,0.90457571,0.094803007,6,63,0,932.71982,12.766876,299.5466,27.042709,23.607424,5.9766911,-0.31784734,1.4935662,-1.8037199,-0.90675861,-1.1392428,-0.65516248,0.86720238,-1.0575649,1.4170524,-1.3011138,-0.040050874,-0.097495044,0.59621916,-0.59413928,0.16053697,-0.12700094,-0.074203258,-1.9788796,1.4744058,1.0610708,-0.034047807,-0.80456125,0.74327764,0.23130657,0.53964766,-0.80382874,-0.14242421,0.78890406,-0.2499191,-0.063551748,-0.87002827,0.57910728,0.049446451,-0.56422876,1.5745136,-1.0425242,1,0.33419692,0,0.94250327,-7.5035572,-42.581181,-26.894589,20.472415,33.452958,-0.94549798,14.075199,3.7898644,-1.7517478,34.806924,-0.80378104,17.546871,12.739691,-3.3622688,-5.8999462,-20.539127,1.1673033,37.170212,7.7784686,-8.7105527,-5.9660779,-4.2251739,-4.4988313,-0.62919183,-2.1559336,-0.39474751,-11.295343,8.922032,-4.6001413,2.7875783,-3.4501204,4.1594598,-0.85717658,1.5243535,-3.0795654,-2.7276716,-7.5035572,-42.581181,-26.894589,20.472415,33.452958,-0.94549798,14.075199,3.7898644,-1.7517478,34.806924,-0.80378104,17.546871,12.739691,-3.3622688,-5.8999462,-20.539127,1.1673033,37.170212,7.7784686,-8.7105527,-5.9660779,-4.2251739,-4.4988313,-0.62919183,-2.1559336,-0.39474751,-11.295343,8.922032,-4.6001413,2.7875783,-3.4501204,4.1594598,-0.85717658,1.5243535,-3.0795654,-2.7276716,-23.209526,242.09566,1,0.33419692,0.33419692,1,0.33419692
-907.75382,0.98080958,0.094803007,6,63,0,932.1575,13.391341,303.43026,25.596276,24.358069,4.7411854,1.2275564,0.56338409,-1.9276155,-1.9085523,-1.6901432,-1.1706517,1.7407628,-2.1300343,0.58400928,-0.40876576,0.84082706,-0.83906339,0.2044152,0.082472009,-0.32758056,0.17811859,-0.20412983,-2.6005909,1.7122914,0.83788329,-1.168635,0.012224647,-0.38611214,1.6428926,-0.1717871,-0.45582227,1.5024339,-0.52721331,0.8596998,-1.0099119,-0.44867938,0.26619686,0.24919354,-1.0444056,0.03181968,0.76241005,1,0.1116538,0,0.99374717,29.900904,-46.952991,-41.168626,42.40162,14.225339,20.480924,4.9791596,-7.9792301,-4.9722085,41.708112,-28.465693,-9.4049462,-4.1844022,36.596389,20.940627,-10.928964,6.0698736,0.77506596,3.3042396,-10.012644,-6.4102852,-9.1142307,-1.6167582,-3.5081705,0.49678169,0.66580101,-12.360847,4.8541583,-0.56104503,7.5361567,-2.2385638,-1.6886408,-4.3031395,1.016679,-4.7888424,3.6089695,29.900904,-46.952991,-41.168626,42.40162,14.225339,20.480924,4.9791596,-7.9792301,-4.9722085,41.708112,-28.465693,-9.4049462,-4.1844022,36.596389,20.940627,-10.928964,6.0698736,0.77506596,3.3042396,-10.012644,-6.4102852,-9.1142307,-1.6167582,-3.5081705,0.49678169,0.66580101,-12.360847,4.8541583,-0.56104503,7.5361567,-2.2385638,-1.6886408,-4.3031395,1.016679,-4.7888424,3.6089695,-23.074666,243.16923,1,0.1116538,0.1116538,1,0.1116538
-906.7451,0.99785066,0.094803007,6,63,0,925.09874,12.844631,302.47101,25.276634,25.302974,4.6281154,0.88612575,0.70407585,-1.7675279,-1.8581939,-1.7246403,-1.2085079,2.1083351,-2.3131825,0.53008409,-0.63686822,0.89056925,-0.74339474,0.17211383,0.037839889,-0.28991358,0.15972061,-0.26598241,-2.426517,1.960084,0.5527274,-1.1270428,0.017247995,-0.25876438,1.6224063,-0.19499822,-0.69894649,1.4611882,-0.59102528,0.75530716,-0.7069042,-0.41853881,0.19076971,0.70446639,-0.98564219,0.47854957,0.40618038,1,0.10001294,0,0.99498614,22.421617,-44.723712,-43.638529,53.34715,13.412704,22.534051,4.3549917,-7.3356758,-6.730146,49.595955,-28.517536,-6.5475084,-4.9340349,36.972408,19.111517,-10.590277,17.825095,12.108727,3.6523687,-9.3749551,-6.3633575,-9.6761106,-2.6873605,-3.0110473,0.25391588,0.60130644,-11.29701,3.4525272,-0.44225044,7.3512614,-3.3088453,-2.0452764,-2.9056206,0.6847478,-4.2127169,2.0919313,22.421617,-44.723712,-43.638529,53.34715,13.412704,22.534051,4.3549917,-7.3356758,-6.730146,49.595955,-28.517536,-6.5475084,-4.9340349,36.972408,19.111517,-10.590277,17.825095,12.108727,3.6523687,-9.3749551,-6.3633575,-9.6761106,-2.6873605,-3.0110473,0.25391588,0.60130644,-11.29701,3.4525272,-0.44225044,7.3512614,-3.3088453,-2.0452764,-2.9056206,0.6847478,-4.2127169,2.0919313,-23.074167,244.67017,1,0.10001294,0.10001294,1,0.10001294
-908.01572,0.9988797,0.094803007,6,63,0,925.17502,7.6616908,289.30146,26.406364,26.550126,5.6041521,0.6475811,1.5496339,-1.7788767,-0.63550345,-2.5350943,1.0276439,-0.24519632,0.5597387,0.69604891,-0.0302001,-0.074343359,0.53159098,1.1551719,-0.17479912,0.39334383,-0.12297557,-0.762263,-1.0138425,1.4646452,0.88231624,-0.6140894,0.68665621,-0.16971212,0.83165585,0.2588143,-0.025868552,0.45646419,1.6783263,0.34395735,0.27944938,-1.0370024,1.8001288,-0.013805297,-0.030393587,0.69402346,0.10150277,1,0.30198451,0,0.95331283,17.19336,-47.2294,-67.307072,-6.5099932,18.480186,-1.9738255,30.669959,10.443328,-20.238179,38.886515,-16.304151,-4.5058783,6.8715522,12.119182,9.1321111,-27.532545,-0.36653237,18.42641,9.3748798,-6.4056959,1.1998878,2.5754474,1.016626,2.7142139,1.0211088,0.0086839227,-6.7064926,7.1925008,2.629203,4.1559145,0.29980581,9.7389804,2.0750633,7.8622176,-0.18574167,1.716822,17.19336,-47.2294,-67.307072,-6.5099932,18.480186,-1.9738255,30.669959,10.443328,-20.238179,38.886515,-16.304151,-4.5058783,6.8715522,12.119182,9.1321111,-27.532545,-0.36653237,18.42641,9.3748798,-6.4056959,1.1998878,2.5754474,1.016626,2.7142139,1.0211088,0.0086839227,-6.7064926,7.1925008,2.629203,4.1559145,0.29980581,9.7389804,2.0750633,7.8622176,-0.18574167,1.716822,-23.173168,254.82385,1,0.30198451,0.30198451,1,0.30198451
-906.67817,0.97198668,0.094803007,6,63,0,926.98539,10.892345,290.2169,24.448259,22.69631,7.6251818,-0.66849852,1.9086077,-1.2055862,-1.1631937,-0.50630914,-1.1948533,2.8686458,-1.2237053,0.94942937,-0.3423033,1.0739755,-0.42685826,0.48156123,0.2078097,-1.3003922,0.97246049,0.62758855,-1.5057111,1.7203563,0.89725262,-0.87004982,0.24533955,-0.41445017,1.3592001,0.50381262,-0.62426899,2.2150675,0.017847981,-0.025972075,0.35895151,-1.0281337,0.83021494,0.69164242,-0.054659197,0.46792264,0.62513091,1,0.013384879,0,0.99991042,-15.17245,-27.362358,-11.491349,65.107676,21.548544,24.37528,10.929663,-29.514105,14.243945,39.045741,-19.746921,-9.4064898,11.434688,50.273859,-0.58947028,-23.334841,15.697731,10.620118,14.483949,-8.9918134,-9.1618324,-9.0373592,-2.5129903,-3.144968,1.633594,7.281803,-11.416239,7.0166847,1.7817919,10.320919,-4.7083179,0.36215643,2.7341746,6.2250392,-0.34615847,4.814067,-15.17245,-27.362358,-11.491349,65.107676,21.548544,24.37528,10.929663,-29.514105,14.243945,39.045741,-19.746921,-9.4064898,11.434688,50.273859,-0.58947028,-23.334841,15.697731,10.620118,14.483949,-8.9918134,-9.1618324,-9.0373592,-2.5129903,-3.144968,1.633594,7.281803,-11.416239,7.0166847,1.7817919,10.320919,-4.7083179,0.36215643,2.7341746,6.2250392,-0.34615847,4.814067,-23.034268,241.20135,1,0.013384879,0.013384879,1,0.013384879
-902.47146,0.86203186,0.094803007,5,31,0,921.03831,11.029524,297.57883,27.18065,22.776103,7.026277,0.92551771,0.98078281,-1.5025313,-1.0764635,-2.5342013,0.040237319,0.79726623,-0.49273759,0.4619731,-0.31317704,-0.13978493,0.13432917,0.94341989,-0.4303627,-0.15039839,0.38644955,0.35569323,-1.8771885,1.2480514,1.0451962,-1.4621269,0.5591374,0.028572123,1.2498137,0.26543245,-0.66878521,0.92067869,0.48904143,0.29833489,0.037757756,-0.3471438,0.43849723,0.71719969,-0.3401284,1.0066599,0.1403481,1,0.082123102,0,0.99662219,21.079687,-34.221807,-57.71923,18.158618,10.521947,-3.1837559,21.487429,-3.4254891,8.1013056,28.425748,-33.301553,0.65076161,6.0455168,20.969473,6.7949063,-7.9065829,16.335014,22.92779,7.4020163,-8.4049727,-1.1805204,-2.9903781,-1.9264683,0.85998723,-2.4692618,2.6193469,-12.939852,8.0391823,3.071708,8.7683619,-4.5300378,3.9557836,0.43654543,2.8702871,-1.9679256,1.5636562,21.079687,-34.221807,-57.71923,18.158618,10.521947,-3.1837559,21.487429,-3.4254891,8.1013056,28.425748,-33.301553,0.65076161,6.0455168,20.969473,6.7949063,-7.9065829,16.335014,22.92779,7.4020163,-8.4049727,-1.1805204,-2.9903781,-1.9264683,0.85998723,-2.4692618,2.6193469,-12.939852,8.0391823,3.071708,8.7683619,-4.5300378,3.9557836,0.43654543,2.8702871,-1.9679256,1.5636562,-23.0823,247.94597,1,0.082123102,0.082123102,1,0.082123102
-902.90893,0.98772539,0.094803007,6,63,0,921.01648,9.9877158,289.2639,24.804312,29.274438,6.9157427,-0.2257467,1.8142758,-1.2738423,-1.0252133,-0.30899134,-1.3181812,0.94941139,-1.1773397,1.5344907,-0.90849189,1.2117879,-0.4170294,0.71458037,0.22450528,-0.24652515,0.53064278,-0.22945049,-1.2588257,1.8644215,1.2458859,-0.14882209,0.10774536,-0.76462977,1.140859,0.25326683,-0.081382823,1.0050272,0.4497237,0.38762386,0.11807429,-0.91401605,1.1283061,-0.26411203,-0.11557041,0.50850324,-0.15977524,1,0.1496594,0,0.98873761,-6.6086079,-37.291018,-9.0455479,27.793485,44.921353,35.474409,20.918939,-7.2168852,-6.7170342,54.579891,-4.3566831,-22.384107,7.4142441,29.421608,11.347471,-26.757307,-7.7317313,14.886147,12.172105,-8.328694,-9.3333396,-7.0678315,-4.6239289,-1.597379,2.2747294,3.3733034,-8.8451504,10.448874,0.58271539,7.0096321,-0.29435128,4.1153545,1.2085679,6.7691816,-1.0636112,-0.56621608,-6.6086079,-37.291018,-9.0455479,27.793485,44.921353,35.474409,20.918939,-7.2168852,-6.7170342,54.579891,-4.3566831,-22.384107,7.4142441,29.421608,11.347471,-26.757307,-7.7317313,14.886147,12.172105,-8.328694,-9.3333396,-7.0678315,-4.6239289,-1.597379,2.2747294,3.3733034,-8.8451504,10.448874,0.58271539,7.0096321,-0.29435128,4.1153545,1.2085679,6.7691816,-1.0636112,-0.56621608,-23.171721,244.31917,1,0.1496594,0.1496594,1,0.1496594
-916.23141,0.95148542,0.094803007,6,63,0,931.65809,12.118283,294.59305,28.5604,15.877986,5.4817127,1.0303271,1.0454775,-2.2732802,-1.0203895,-2.137193,-0.91635747,1.0025433,-1.1794366,1.3972804,-0.66769742,-0.0454478,0.52982087,1.0859491,0.009058656,0.69678201,-0.18522412,0.24136844,-2.0884522,1.7967134,1.5444324,0.2033682,-0.30091206,-0.42289015,0.71057219,0.088282829,-0.15603928,1.7351636,0.18330759,0.88582482,-0.16291821,0.52910939,-0.053073556,1.3262623,-1.4354611,-0.12473223,0.17299709,1,0.28134978,0,0.95960528,16.359518,-36.09511,-33.93432,15.918368,22.185998,-0.72161952,17.242685,11.063495,3.8324446,28.52819,3.2290774,-6.7146437,1.4017535,27.550902,14.065114,8.4011913,21.058373,-1.9804966,7.0885565,-8.8735663,-8.1164445,-4.657966,-1.3572799,2.7169132,1.7224873,0.10030119,-10.613587,10.89518,-1.2692314,3.0855945,-0.68465363,3.6403551,0.50919324,0.53685233,-5.5054617,0.71764137,16.359518,-36.09511,-33.93432,15.918368,22.185998,-0.72161952,17.242685,11.063495,3.8324446,28.52819,3.2290774,-6.7146437,1.4017535,27.550902,14.065114,8.4011913,21.058373,-1.9804966,7.0885565,-8.8735663,-8.1164445,-4.657966,-1.3572799,2.7169132,1.7224873,0.10030119,-10.613587,10.89518,-1.2692314,3.0855945,-0.68465363,3.6403551,0.50919324,0.53685233,-5.5054617,0.71764137,-23.031911,240.06077,1,0.28134978,0.28134978,1,0.28134978
-912.56195,0.99916219,0.094803007,6,63,0,935.16662,9.7889007,306.30495,26.926621,20.190511,5.7465542,0.1121291,1.6767126,-1.4790158,-1.9159929,-2.0414432,-1.356762,-0.85077863,0.22237373,1.1494076,-0.60724461,0.37059136,0.098081618,0.041531974,-0.27193224,-0.83729018,0.0065927815,-0.85795578,-1.8730104,1.1190373,1.3492157,-1.983658,0.59931714,-1.1444692,1.2885566,-0.083879912,-0.9244768,-0.1788084,0.81104577,-1.4876394,1.0931572,-1.9455675,0.86879039,0.060110519,0.070048747,0.46687804,0.52320636,1,-0.012134928,0,0.99992637,2.2639439,-29.862085,-41.217781,-17.177655,23.207126,7.482429,0.83855178,-16.905316,-17.322565,22.593934,-40.051067,-23.107418,-1.6935783,-3.6102329,-30.036199,-39.282002,1.2136621,9.4265061,9.6267911,-10.906408,-7.653774,1.3371168,-3.5694599,0.53774701,-1.5654545,0.096270599,-10.702734,7.6747355,3.5820833,7.4840238,-5.3063156,4.6728443,6.3851637,5.1278557,0.39831753,2.973855,2.2639439,-29.862085,-41.217781,-17.177655,23.207126,7.482429,0.83855178,-16.905316,-17.322565,22.593934,-40.051067,-23.107418,-1.6935783,-3.6102329,-30.036199,-39.282002,1.2136621,9.4265061,9.6267911,-10.906408,-7.653774,1.3371168,-3.5694599,0.53774701,-1.5654545,0.096270599,-10.702734,7.6747355,3.5820833,7.4840238,-5.3063156,4.6728443,6.3851637,5.1278557,0.39831753,2.973855,-22.980639,262.25489,1,-0.012134928,-0.012134928,1,-0.012134928
-915.50697,0.98714773,0.094803007,6,63,0,938.00714,9.4127741,308.93929,27.332961,19.389907,9.6029241,-1.0592219,0.84150587,-2.2227129,-1.3246433,-2.5690858,-1.1955498,0.72377406,-0.486977,0.2915491,-0.21027566,-1.2381024,0.1897343,0.74919335,0.10974231,-0.33859179,0.17134697,-1.3645136,-1.1987447,1.7201541,0.99862671,-2.1014541,-0.12468231,0.43227763,0.37113135,0.96997725,-0.22821269,0.21605418,0.39074454,-0.26192381,-0.12182255,-2.4694703,-0.0014280948,-1.270922,0.30199997,-0.9223469,0.14518436,1,-0.18012611,0,0.98364352,-20.538213,-43.098197,-49.814333,14.033911,5.6531098,-24.006691,14.526789,-6.5652632,-26.457791,33.353628,-40.746998,8.3818229,18.807768,4.1892703,-5.0786783,-47.8828,-24.643059,-17.88422,9.7809174,-8.6676777,-6.8491456,-5.8518527,-2.4905366,3.9337946,-0.25929795,2.2041934,-8.9629172,6.4574672,2.4572328,2.7579258,-3.8334698,3.317199,-0.69765864,4.2580456,5.051009,2.9668082,-20.538213,-43.098197,-49.814333,14.033911,5.6531098,-24.006691,14.526789,-6.5652632,-26.457791,33.353628,-40.746998,8.3818229,18.807768,4.1892703,-5.0786783,-47.8828,-24.643059,-17.88422,9.7809174,-8.6676777,-6.8491456,-5.8518527,-2.4905366,3.9337946,-0.25929795,2.2041934,-8.9629172,6.4574672,2.4572328,2.7579258,-3.8334698,3.317199,-0.69765864,4.2580456,5.051009,2.9668082,-23.080713,266.58181,1,-0.18012611,-0.18012611,1,-0.18012611
